session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_21,92860801,21,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_22,92860802,22,StronglyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_23,92860803,23,StronglyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_24,92860804,24,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_25,92860805,25,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_26,92860806,26,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_27,92860807,27,StronglyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_28,92860808,28,StronglyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_29,92860809,29,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_30,92860810,30,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_31,92860811,31,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_32,92860812,32,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_33,92860813,33,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_34,92860814,34,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_35,92860815,35,StronglyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_36,92860816,36,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_37,92860817,37,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_38,92860818,38,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_39,92860819,39,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_40,92860820,40,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_41,92860821,41,StronglyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_42,92860822,42,StronglyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_43,92860823,43,StronglyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_44,92860824,44,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_45,92860825,45,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_46,92860826,46,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_47,92860827,47,StronglyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_48,92860828,48,StronglyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_49,92860829,49,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_50,92860830,50,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_51,92860831,51,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_52,92860832,52,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_53,92860833,53,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_54,92860834,54,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_55,92860835,55,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_56,92860836,56,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_57,92860837,57,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_58,92860838,58,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_59,92860839,59,SlightlyAgree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Empathy Quotient (60Q),7457,119046,na,test,24.0,EQ_60,92860840,60,SlightlyDisagree,2023-08-29 11:19:48,2023-08-29 11:20:50
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_1_RC,92860881,1,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_2_NA,92860882,2,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_3_S,92860883,3,StronglyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_4_EA,92860884,4,SlightlyDisagree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_5_S,92860885,5,Neutral,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_6_S,92860886,6,StronglyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_7_NA,92860887,7,StronglyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_8_S,92860888,8,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_9_EA,92860889,9,StronglyDisagree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_10_FFS,92860890,10,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_11_EC,92860891,11,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_12_S,92860892,12,Neutral,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_13_EA,92860893,13,SlightlyDisagree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_14_PS,92860894,14,StronglyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_15_FFS,92860895,15,Neutral,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_16_FFS,92860896,16,StronglyDisagree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_17_EC,92860897,17,StronglyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_18_S,92860898,18,Neutral,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_19_NA,92860899,19,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_20_RC,92860900,20,StronglyDisagree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_21_FFS,92860901,21,StronglyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_22_PS,92860902,22,Neutral,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_23_PS,92860903,23,StronglyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_24_S,92860904,24,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_25_RC,92860905,25,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_26_NA,92860906,26,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_27_EA,92860907,27,Neutral,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_28_S,92860908,28,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_29_PS,92860909,29,SlightlyAgree,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,119046,na,test,24.0,MDEES_30_PS,92860910,30,Neutral,2023-08-29 11:20:50,2023-08-29 11:21:20
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_1,92861176,1,-2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_2,92861177,2,-1,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_3,92861178,3,-3,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_4,92861179,4,0,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_5,92861180,5,0,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_6,92861181,6,-2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_7,92861182,7,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_8,92861183,8,0,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_9,92861184,9,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_10,92861185,10,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_11,92861186,11,-3,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_12,92861187,12,-1,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_13,92861188,13,-2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_14,92861189,14,3,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_15,92861190,15,-2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_16,92861191,16,-1,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_17,92861192,17,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_18,92861193,18,4,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_19,92861194,19,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_20,92861195,20,-4,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_21,92861196,21,-3,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_22,92861197,22,0,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_23,92861198,23,-2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_24,92861199,24,-1,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_25,92861200,25,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_26,92861201,26,-1,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_27,92861202,27,3,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_28,92861203,28,1,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_29,92861204,29,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_30,92861205,30,0,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_31,92861206,31,2,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_32,92861210,32,0,2023-08-29 11:21:20,2023-08-29 11:21:51
141103,1043,Emotional Empathic Tendency Scale   (EETS) ,7471,119046,na,test,24.0,EETS_33,92861211,33,-3,2023-08-29 11:21:20,2023-08-29 11:21:51
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_1_SR,92861035,1,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_2_SR,92861036,2,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_3_SR,92861037,3,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_4_SR,92861038,4,Disagree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_5_SR,92861039,5,Disagree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_6_SR,92861040,6,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_7_SR,92861041,7,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_8_PT,92861042,8,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_9_EC,92861043,9,Disagree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_10_PT,92861044,10,Disagree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_11_EC,92861045,11,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_12_PT,92861046,12,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_13_EC,92861047,13,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_14_PD,92861048,14,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_15_EC,92861049,15,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_16_PT,92861050,16,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_17_PD,92861051,17,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_18_PT,92861052,18,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_19_PD,92861053,19,Agree,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_20_O,92861054,20,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_21_M,92861055,21,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_22_M,92861056,22,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_23_O,92861057,23,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_24_M,92861058,24,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 1),7463,119047,nonbinary,test,46.0,PPB_25_O,92861059,25,Unceratin,2023-08-29 11:17:02,2023-08-29 11:17:28
141104,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119047,nonbinary,test,46.0,PPB_1_SRA,92861060,1,More than Once,2023-08-29 11:17:28,2023-08-29 11:17:36
141104,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119047,nonbinary,test,46.0,PPB_2_SRA,92861061,2,More than Once,2023-08-29 11:17:28,2023-08-29 11:17:36
141104,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119047,nonbinary,test,46.0,PPB_3_SRA,92861062,3,More than Once,2023-08-29 11:17:28,2023-08-29 11:17:36
141104,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119047,nonbinary,test,46.0,PPB_4_SRA,92861063,4,Once,2023-08-29 11:17:28,2023-08-29 11:17:36
141104,1043,Prosocial Personality Battery (PART 2- Self-reported Altruism),7464,119047,nonbinary,test,46.0,PPB_5_SRA,92861064,5,More than Once,2023-08-29 11:17:28,2023-08-29 11:17:36
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_1,92860781,1,SlightlyAgree,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_2,92860782,2,SlightlyAgree,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_3,92860783,3,SlightlyAgree,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_4,92860784,4,SlightlyAgree,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_5,92860785,5,,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_6,92860786,6,StronglyAgree,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_7,92860787,7,StronglyAgree,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_8,92860788,8,,2023-08-29 11:17:36,2023-08-29 11:18:34
141104,1043,Empathy Quotient (60Q),7457,119047,nonbinary,test,46.0,EQ_9,92860789,9,SlightlyAgree,2023-08-29 11:17:36,2023-08-29 11:18:34
